"","h","country","Inv_GDP","Credit_to_GDP","Chinn_Ito","Quantile","Value"
"825",8,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.75",0.0268243788903628
"826",8,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.95",-0.212542123797866
"827",8,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.05",-0.674674117616333
"828",8,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.25",-0.0663305206030348
"829",8,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.50",0.0994059334365293
"830",8,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.75",0.114113810796783
"831",8,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.95",0.064248113149658
"832",8,"Portugal",1.25404424954118,128.688366599588,0.736664496958256,"q=0.05",-0.324902101896259
"833",8,"Portugal",1.25404424954118,128.688366599588,0.736664496958256,"q=0.25",-0.102225624699582
"834",8,"Portugal",1.25404424954118,128.688366599588,0.736664496958256,"q=0.50",-0.0879282223220113
"835",8,"Portugal",1.25404424954118,128.688366599588,0.736664496958256,"q=0.75",-0.0447971483330186
"836",8,"Portugal",1.25404424954118,128.688366599588,0.736664496958256,"q=0.95",0.0181599082057569
"837",8,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.05",-0.279542321120726
"838",8,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.25",-0.0346036690823531
"839",8,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.50",-0.0354544306961122
"840",8,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.75",-0.28812613740681
"841",8,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.95",-0.510825737331206
"842",8,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.05",-0.368876955419972
"843",8,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.25",-0.000907958452703641
"844",8,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.50",0.00359519565979307
"845",8,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.75",-0.105729473955963
"846",8,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.95",-0.130030155871426
"847",8,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.05",-0.00497583091119471
"848",8,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.25",0.109578340551818
"849",8,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.50",0.139297603982466
"850",8,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.75",-0.0612239479375006
"851",8,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.95",-0.221127483154003
"852",8,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.05",0.0603811955637457
"853",8,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.25",0.0296735863224008
"854",8,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.50",0.0945841693494023
"855",8,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.75",0.155213443647188
"856",8,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.95",-0.0927626295503906
"857",8,"Taiwan",2.77636285738876,110.161101387021,2.2727308011055,"q=0.05",0.026106654873068
"858",8,"Taiwan",2.77636285738876,110.161101387021,2.2727308011055,"q=0.25",0.0560753573300678
"859",8,"Taiwan",2.77636285738876,110.161101387021,2.2727308011055,"q=0.50",0.191249247955073
"860",8,"Taiwan",2.77636285738876,110.161101387021,2.2727308011055,"q=0.75",0.168283935915409
"861",8,"Taiwan",2.77636285738876,110.161101387021,2.2727308011055,"q=0.95",-0.0893987343518007
"862",8,"Thailand",3.56726024655694,70.5121219227427,-0.396264698803425,"q=0.05",-0.0573630155704655
"863",8,"Thailand",3.56726024655694,70.5121219227427,-0.396264698803425,"q=0.25",0.0364966371334641
"864",8,"Thailand",3.56726024655694,70.5121219227427,-0.396264698803425,"q=0.50",0.247566956676322
"865",8,"Thailand",3.56726024655694,70.5121219227427,-0.396264698803425,"q=0.75",0.0897309927480051
"866",8,"Thailand",3.56726024655694,70.5121219227427,-0.396264698803425,"q=0.95",0.0828609072551968
"867",8,"Turkey",0.502744706927943,25.2364492235758,-0.92667147308588,"q=0.05",0.388491515914883
"868",8,"Turkey",0.502744706927943,25.2364492235758,-0.92667147308588,"q=0.25",-0.0544802985418529
"869",8,"Turkey",0.502744706927943,25.2364492235758,-0.92667147308588,"q=0.50",0.0164617587220018
"870",8,"Turkey",0.502744706927943,25.2364492235758,-0.92667147308588,"q=0.75",0.0593404431073879
"871",8,"Turkey",0.502744706927943,25.2364492235758,-0.92667147308588,"q=0.95",-0.0760027180801598
"872",8,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.05",-0.12528515584299
"873",8,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.25",-0.194890995312677
"874",8,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.50",0.156327684670997
"875",8,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.75",0.197363872318663
"876",8,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.95",0.688150858013799
"877",8,"Uruguay",2.86468255005051,27.6250139711874,1.14158062398434,"q=0.05",-0.397610897474758
"878",8,"Uruguay",2.86468255005051,27.6250139711874,1.14158062398434,"q=0.25",-0.0654369079091762
"879",8,"Uruguay",2.86468255005051,27.6250139711874,1.14158062398434,"q=0.50",-0.00609962176607503
"880",8,"Uruguay",2.86468255005051,27.6250139711874,1.14158062398434,"q=0.75",-0.121491816730967
"881",8,"Uruguay",2.86468255005051,27.6250139711874,1.14158062398434,"q=0.95",-0.178861766712994
"882",12,"Argentina",3.51331600425493,16.4448787493186,-0.527378163337707,"q=0.05",-0.634239593234453
"883",12,"Argentina",3.51331600425493,16.4448787493186,-0.527378163337707,"q=0.25",-0.317368331496603
"884",12,"Argentina",3.51331600425493,16.4448787493186,-0.527378163337707,"q=0.50",-0.154997602590663
"885",12,"Argentina",3.51331600425493,16.4448787493186,-0.527378163337707,"q=0.75",0.128488169083294
"886",12,"Argentina",3.51331600425493,16.4448787493186,-0.527378163337707,"q=0.95",0.197661960735114
"887",12,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.05",-0.309987917851022
"888",12,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.25",-0.0893757579263056
"889",12,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.50",0.165530698578512
"890",12,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.75",0.380943740513028
"891",12,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.95",0.411000565844174
"892",12,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.05",-0.306852365661176
"893",12,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.25",-0.141111986894126
"894",12,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.50",0.00827913400382166
"895",12,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.75",0.0479156277608708
"896",12,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.95",0.277828324212831
"897",12,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.05",-0.136738849982626
"898",12,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.25",-0.158349263541157
"899",12,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.50",-0.0454982225193604
"900",12,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.75",-0.138692405616569
"901",12,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.95",-0.239847858977508
"902",12,"Bolivia",3.01227421390806,29.1509969373784,0.480277449563146,"q=0.05",-1.07841738688999
"903",12,"Bolivia",3.01227421390806,29.1509969373784,0.480277449563146,"q=0.25",-0.128048405591597
"904",12,"Bolivia",3.01227421390806,29.1509969373784,0.480277449563146,"q=0.50",0.147513828590329
"905",12,"Bolivia",3.01227421390806,29.1509969373784,0.480277449563146,"q=0.75",0.43757566869233
"906",12,"Bolivia",3.01227421390806,29.1509969373784,0.480277449563146,"q=0.95",1.77953176354832
"907",12,"Brazil",3.84157657469786,41.0739282230336,-1.29209904551506,"q=0.05",0.0543378433380107
"908",12,"Brazil",3.84157657469786,41.0739282230336,-1.29209904551506,"q=0.25",-0.0730666611738006
"909",12,"Brazil",3.84157657469786,41.0739282230336,-1.29209904551506,"q=0.50",-0.00835856032904412
"910",12,"Brazil",3.84157657469786,41.0739282230336,-1.29209904551506,"q=0.75",-0.0182126149312996
"911",12,"Brazil",3.84157657469786,41.0739282230336,-1.29209904551506,"q=0.95",-0.0642279422558362
"912",12,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.05",-0.749837674984765
"913",12,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.25",-0.284327397139602
"914",12,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.50",-0.307568605150743
"915",12,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.75",0.214128062910401
"916",12,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.95",1.0391716376997
"917",12,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.05",-0.487363809985215
"918",12,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.25",-0.152672153566404
"919",12,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.50",0.055720208894438
"920",12,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.75",0.223113070836609
"921",12,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.95",-0.114063729024683
"922",12,"Colombia",2.82529961783953,28.2316860151575,-1.18510577708483,"q=0.05",-0.304027004884263
"923",12,"Colombia",2.82529961783953,28.2316860151575,-1.18510577708483,"q=0.25",-0.084194789734569
"924",12,"Colombia",2.82529961783953,28.2316860151575,-1.18510577708483,"q=0.50",-0.0325636082498584
"925",12,"Colombia",2.82529961783953,28.2316860151575,-1.18510577708483,"q=0.75",-0.0444417938378759
"926",12,"Colombia",2.82529961783953,28.2316860151575,-1.18510577708483,"q=0.95",-0.0127106444633955
"927",12,"Costa Rica",6.64381972782611,30.0005302037447,0.22604732170701,"q=0.05",-1.0667802519489
"928",12,"Costa Rica",6.64381972782611,30.0005302037447,0.22604732170701,"q=0.25",-0.258818054202464
"929",12,"Costa Rica",6.64381972782611,30.0005302037447,0.22604732170701,"q=0.50",0.0053575569134754
"930",12,"Costa Rica",6.64381972782611,30.0005302037447,0.22604732170701,"q=0.75",0.0932185774227513
"931",12,"Costa Rica",6.64381972782611,30.0005302037447,0.22604732170701,"q=0.95",0.182678849983667
"932",12,"Cyprus",5.4690780078508,192.995894541645,-0.158414037227631,"q=0.05",0.0983519919636476
"933",12,"Cyprus",5.4690780078508,192.995894541645,-0.158414037227631,"q=0.25",-0.0213168413841057
"934",12,"Cyprus",5.4690780078508,192.995894541645,-0.158414037227631,"q=0.50",0.00131833552411324
"935",12,"Cyprus",5.4690780078508,192.995894541645,-0.158414037227631,"q=0.75",-0.0449077897197684
"936",12,"Cyprus",5.4690780078508,192.995894541645,-0.158414037227631,"q=0.95",-0.130036107452687
"937",12,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.05",0.25040264718264
"938",12,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.25",0.0422575634095721
"939",12,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.50",-0.0425498340061243
"940",12,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.75",0.0585960132572983
"941",12,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.95",0.549547110337884
"942",12,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.05",0.0578699628556433
"943",12,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.25",0.0325565341799064
"944",12,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.50",-0.00272513156984606
"945",12,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.75",0.0426402863414131
"946",12,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.95",-0.182671232169915
"947",12,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.05",0.172675931283498
"948",12,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.25",0.0345112284975078
"949",12,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.50",0.0388483089390042
"950",12,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.75",-0.0163309210122158
"951",12,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.95",-0.0198923892954321
"952",12,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.05",0.290533759864657
"953",12,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.25",0.113377133844698
"954",12,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.50",0.234331985749981
"955",12,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.75",0.164829018721903
"956",12,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.95",-0.0624606507259621
"957",12,"Greece",0.474524255348491,89.294277439763,0.28764531314373,"q=0.05",0.0377405301241725
"958",12,"Greece",0.474524255348491,89.294277439763,0.28764531314373,"q=0.25",-0.205702714913419
"959",12,"Greece",0.474524255348491,89.294277439763,0.28764531314373,"q=0.50",-0.115490616124852
"960",12,"Greece",0.474524255348491,89.294277439763,0.28764531314373,"q=0.75",-0.115037697817309
"961",12,"Greece",0.474524255348491,89.294277439763,0.28764531314373,"q=0.95",0.111016014510394
"962",12,"Guatemala",1.85314892170263,19.1832082030967,1.00993658795953,"q=0.05",-0.182687675688682
"963",12,"Guatemala",1.85314892170263,19.1832082030967,1.00993658795953,"q=0.25",0.00615692963022168
"964",12,"Guatemala",1.85314892170263,19.1832082030967,1.00993658795953,"q=0.50",0.0501655055221141
"965",12,"Guatemala",1.85314892170263,19.1832082030967,1.00993658795953,"q=0.75",0.00926367138432335
"966",12,"Guatemala",1.85314892170263,19.1832082030967,1.00993658795953,"q=0.95",-0.108733912533112
"967",12,"Honduras",4.73821333025627,30.0318278593463,-0.146440486907959,"q=0.05",0.139318337135293
"968",12,"Honduras",4.73821333025627,30.0318278593463,-0.146440486907959,"q=0.25",0.0547609868027581
"969",12,"Honduras",4.73821333025627,30.0318278593463,-0.146440486907959,"q=0.50",0.0538523880321088
"970",12,"Honduras",4.73821333025627,30.0318278593463,-0.146440486907959,"q=0.75",0.108771303753028
"971",12,"Honduras",4.73821333025627,30.0318278593463,-0.146440486907959,"q=0.95",0.0738882899339342
"972",12,"Iceland",0.444693048258935,72.097851325282,-0.45772115111351,"q=0.05",0.113634624158023
"973",12,"Iceland",0.444693048258935,72.097851325282,-0.45772115111351,"q=0.25",-0.153664685396476
"974",12,"Iceland",0.444693048258935,72.097851325282,-0.45772115111351,"q=0.50",-0.0585755347964112
"975",12,"Iceland",0.444693048258935,72.097851325282,-0.45772115111351,"q=0.75",0.00912320677508704
"976",12,"Iceland",0.444693048258935,72.097851325282,-0.45772115111351,"q=0.95",-0.24618756995184
"977",12,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.05",-0.0186035861486791
"978",12,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.25",0.00523527240858082
"979",12,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.50",0.0149326809281533
"980",12,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.75",-0.0218397190978116
"981",12,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.95",0.0327962706163271
"982",12,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.05",-0.702410882933874
"983",12,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.25",-0.211055530420923
"984",12,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.50",-0.197561691976941
"985",12,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.75",-0.191457860701774
"986",12,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.95",-0.196837329208594
"987",12,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.05",-0.610026760839387
"988",12,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.25",-0.26339804120864
"989",12,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.50",0.0215399843171878
"990",12,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.75",0.398612309094537
"991",12,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.95",1.34351109574655
"992",12,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.05",-0.298161646968057
"993",12,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.25",0.0642298924586344
"994",12,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.50",0.0340287615280922
"995",12,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.75",0.115364757501329
"996",12,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.95",0.135502409131757
"997",12,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.05",0.300981743899978
"998",12,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.25",0.113893751866288
"999",12,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.50",0.225456633812201
"1000",12,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.75",0.197928218456632
"1001",12,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.95",0.232909313990708
"1002",12,"Korea",1.84096740630548,65.0300931432488,-0.196698040217161,"q=0.05",0.406961264199828
"1003",12,"Korea",1.84096740630548,65.0300931432488,-0.196698040217161,"q=0.25",0.259618270432993
"1004",12,"Korea",1.84096740630548,65.0300931432488,-0.196698040217161,"q=0.50",0.21877653139079
"1005",12,"Korea",1.84096740630548,65.0300931432488,-0.196698040217161,"q=0.75",0.165197416043318
"1006",12,"Korea",1.84096740630548,65.0300931432488,-0.196698040217161,"q=0.95",0.00169401404547131
"1007",12,"Malaysia",4.85454000542682,78.1538806157416,0.626305896937847,"q=0.05",0.227901746188702
"1008",12,"Malaysia",4.85454000542682,78.1538806157416,0.626305896937847,"q=0.25",0.183801883251338
"1009",12,"Malaysia",4.85454000542682,78.1538806157416,0.626305896937847,"q=0.50",0.238981710337142
"1010",12,"Malaysia",4.85454000542682,78.1538806157416,0.626305896937847,"q=0.75",0.224695182083977
"1011",12,"Malaysia",4.85454000542682,78.1538806157416,0.626305896937847,"q=0.95",-0.0641690075344569
"1012",12,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.05",-0.867865726819577
"1013",12,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.25",-0.145238912360855
"1014",12,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.50",-0.083553505124035
"1015",12,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.75",-0.0301905715687066
"1016",12,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.95",-0.017609356308054
"1017",12,"Morocco",0.366897900195013,31.487063790689,-1.34985985189676,"q=0.05",-0.323116444614734
"1018",12,"Morocco",0.366897900195013,31.487063790689,-1.34985985189676,"q=0.25",-0.173804373641052
"1019",12,"Morocco",0.366897900195013,31.487063790689,-1.34985985189676,"q=0.50",-0.0584423980583917
"1020",12,"Morocco",0.366897900195013,31.487063790689,-1.34985985189676,"q=0.75",0.227516660214285
"1021",12,"Morocco",0.366897900195013,31.487063790689,-1.34985985189676,"q=0.95",0.271845924598022
"1022",12,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.05",-0.0255295155882315
"1023",12,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.25",-0.0179520574118571
"1024",12,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.50",-0.121636397901686
"1025",12,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.75",0.042883800284184
"1026",12,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.95",-0.373837388361647
"1027",12,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.05",-0.580735555009725
"1028",12,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.25",-0.238680289876022
"1029",12,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.50",-0.00207914825687601
"1030",12,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.75",0.121651098217883
"1031",12,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.95",0.21868255265808
"1032",12,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.05",-0.396702716547905
"1033",12,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.25",-0.125364548878095
"1034",12,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.50",0.103708750757205
"1035",12,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.75",0.253158056395023
"1036",12,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.95",0.422436246175869
"1037",12,"Pakistan",0.420250027436378,22.2353364267968,-1.27574159145355,"q=0.05",-0.017798814190463
"1038",12,"Pakistan",0.420250027436378,22.2353364267968,-1.27574159145355,"q=0.25",0.149742765984347
"1039",12,"Pakistan",0.420250027436378,22.2353364267968,-1.27574159145355,"q=0.50",0.136567525681113
"1040",12,"Pakistan",0.420250027436378,22.2353364267968,-1.27574159145355,"q=0.75",0.162008164710701
"1041",12,"Pakistan",0.420250027436378,22.2353364267968,-1.27574159145355,"q=0.95",0.141710639334165
"1042",12,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.05",-0.236002407703046
"1043",12,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.25",-0.309333910441443
"1044",12,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.50",-0.234414369914074
"1045",12,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.75",-0.100220349492077
"1046",12,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.95",-0.148860400502201
"1047",12,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.05",-0.710526502884306
"1048",12,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.25",-0.256101359906132
"1049",12,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.50",-0.181906436676456
"1050",12,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.75",0.00180312326435588
"1051",12,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.95",-0.235571410349253
"1052",12,"Portugal",1.25404424954118,128.688366599588,0.736664496958256,"q=0.05",-0.656907096243804
"1053",12,"Portugal",1.25404424954118,128.688366599588,0.736664496958256,"q=0.25",-0.0566337848774636
"1054",12,"Portugal",1.25404424954118,128.688366599588,0.736664496958256,"q=0.50",-0.0184234333593937
"1055",12,"Portugal",1.25404424954118,128.688366599588,0.736664496958256,"q=0.75",-0.0125367849557829
"1056",12,"Portugal",1.25404424954118,128.688366599588,0.736664496958256,"q=0.95",0.519586656866079
"1057",12,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.05",-0.171707551214501
"1058",12,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.25",-0.0089115709871935
"1059",12,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.50",-0.0886639557431242
"1060",12,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.75",-0.365780218344442
"1061",12,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.95",-0.407673934314487
"1062",12,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.05",-0.400496013443581
"1063",12,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.25",-0.312279925042856
"1064",12,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.50",-0.16948091569254
"1065",12,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.75",-0.142748720216124
"1066",12,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.95",-0.284885559136851
"1067",12,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.05",0.275208512149777
"1068",12,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.25",-0.0366390495440578
"1069",12,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.50",-0.0438922873575115
"1070",12,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.75",-0.0958849753670569
"1071",12,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.95",-0.0308308572139084
"1072",12,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.05",-0.349039575575663
"1073",12,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.25",0.131117993227963
"1074",12,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.50",0.0268159190468341
"1075",12,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.75",0.10212970082555
"1076",12,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.95",0.188558279415328
"1077",12,"Taiwan",2.77636285738876,110.161101387021,2.2727308011055,"q=0.05",-0.159117297314338
"1078",12,"Taiwan",2.77636285738876,110.161101387021,2.2727308011055,"q=0.25",0.151320669149484
"1079",12,"Taiwan",2.77636285738876,110.161101387021,2.2727308011055,"q=0.50",0.0941441137996955
"1080",12,"Taiwan",2.77636285738876,110.161101387021,2.2727308011055,"q=0.75",0.174094187818491
"1081",12,"Taiwan",2.77636285738876,110.161101387021,2.2727308011055,"q=0.95",-0.157292606139205
"1082",12,"Thailand",3.56726024655694,70.5121219227427,-0.396264698803425,"q=0.05",0.21339043491448
"1083",12,"Thailand",3.56726024655694,70.5121219227427,-0.396264698803425,"q=0.25",0.0691359185810885
"1084",12,"Thailand",3.56726024655694,70.5121219227427,-0.396264698803425,"q=0.50",0.216512681100501
"1085",12,"Thailand",3.56726024655694,70.5121219227427,-0.396264698803425,"q=0.75",0.116237851633887
"1086",12,"Thailand",3.56726024655694,70.5121219227427,-0.396264698803425,"q=0.95",0.153032691476462
"1087",12,"Turkey",0.502744706927943,25.2364492235758,-0.92667147308588,"q=0.05",0.0793198037184786
"1088",12,"Turkey",0.502744706927943,25.2364492235758,-0.92667147308588,"q=0.25",0.185927970584392
"1089",12,"Turkey",0.502744706927943,25.2364492235758,-0.92667147308588,"q=0.50",-0.0762517686907171
"1090",12,"Turkey",0.502744706927943,25.2364492235758,-0.92667147308588,"q=0.75",-0.103237385534415
"1091",12,"Turkey",0.502744706927943,25.2364492235758,-0.92667147308588,"q=0.95",-0.323335072728838
"1092",12,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.05",0.249075266098884
"1093",12,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.25",0.087676185486562
"1094",12,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.50",0.172909088176477
"1095",12,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.75",0.250475994038914
"1096",12,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.95",0.889937695097087
